id,yield
22009,28230.97455732547
22010,29641.241417622397
22011,26440.96145958064
22012,25311.132893274298
22013,29879.34388999448
22014,27748.40726810407
22015,27670.737959191305
22016,29104.89351767482
22017,28764.71666780061
22018,28304.06106621948
22019,29230.207180381163
22020,26199.132069577536
22021,30429.180082318875
22022,25997.328364365254
22023,23234.660904068856
22024,27108.553639430196
22025,29458.392360257145
22026,25485.626613156426
22027,24054.489801713884
22028,31868.415008434662
22029,28766.56425840543
22030,24663.349836804613
22031,32135.56334697523
22032,23843.05158753287
22033,28545.390349103567
22034,31273.608930383583
22035,28460.358929451082
22036,24012.273401109036
22037,25656.096132221814
22038,30773.21986460893
22039,29070.705790717228
22040,26842.070552559075
22041,31458.233119223434
22042,25125.651847572262
22043,32051.572048774877
22044,26903.85311772948
22045,31687.946892070882
22046,28138.84547758235
22047,31719.90703653376
22048,30962.5338669482
22049,27009.140313069154
22050,24630.62355904087
22051,23219.757184001508
22052,24270.047161590708
22053,27469.879707523367
22054,27754.3523968839
22055,28228.011012373143
22056,23263.496387737454
22057,25635.01271540996
22058,28747.113513349643
22059,24633.33629294001
22060,30586.86376710749
22061,25471.374679519504
22062,28591.55765298562
22063,23756.485145398117
22064,28960.428029555726
22065,29085.46966588086
22066,27156.499897276
22067,28810.076111742863
22068,27258.578784257283
22069,28801.341918059727
22070,26521.96302466942
22071,28261.385414332777
22072,27669.073748476345
22073,26770.17620421455
22074,27168.050354633655
22075,26391.30922337505
22076,28184.042501708645
22077,26136.063115169425
22078,27963.744480847323
22079,23960.45052540295
22080,24601.803011416036
22081,28340.21449585716
22082,27579.89202564227
22083,29826.180276377978
22084,27174.92286323863
22085,30694.5756879928
22086,22668.85358478227
22087,27732.650614813574
22088,24369.606474606386
22089,24666.383470472763
22090,24027.147343758814
22091,24306.59293173009
22092,29467.09585410294
22093,24596.476303728028
22094,27687.973861863313
22095,28076.34055188264
22096,28227.89195884321
22097,27578.257317415133
22098,24602.7086053683
22099,27767.134167223514
22100,24070.349500701814
22101,24554.902918240034
22102,33008.52371018551
22103,28384.76570053091
22104,27110.08236303921
22105,30599.03717868297
22106,28709.965793801923
22107,29094.480407210227
22108,29644.08445523835
22109,29607.031315559274
22110,23847.384466399657
22111,28196.631766386286
22112,27501.589614544508
22113,31782.459928747412
22114,30552.333643095517
22115,26906.706435384716
22116,32214.8652763403
22117,26553.47169373926
22118,27000.494301815277
22119,27372.348146982768
22120,23706.435467139796
22121,24479.707692180236
22122,27410.793272144816
22123,27819.991547118232
22124,26187.76034651015
22125,29070.38242161699
22126,31786.760893128252
22127,26508.65652123517
22128,30845.77346062931
22129,31861.843767267703
22130,29966.16542946056
22131,22531.4278506883
22132,23395.042298832137
22133,23040.454550604765
22134,28292.852265742666
22135,26490.615759629603
22136,24728.82685995767
22137,24750.621169754362
22138,28119.67420476544
22139,27896.52691568168
22140,30016.24113450622
22141,27328.743234169895
22142,28032.819117008265
22143,24021.504614294994
22144,28099.041890940774
22145,25341.682195393376
22146,27138.55714594583
22147,30188.011955655056
22148,24283.40939250039
22149,28039.491454090938
22150,25107.86646474841
22151,27721.96209363541
22152,23790.48757523462
22153,24712.331901197897
22154,23442.335962440433
22155,27748.2910039375
22156,27795.59949770011
22157,29880.074595098136
22158,22922.32249751388
22159,25994.347475679962
22160,29935.58603792404
22161,29140.639314770306
22162,28076.022304303246
22163,26771.05575336054
22164,27701.62917289698
22165,27550.830313351013
22166,28004.17058438358
22167,27972.300712341043
22168,28129.840474186858
22169,29546.615777480227
22170,30671.12958257908
22171,25551.959571306616
22172,28186.413964486885
22173,24341.12435755488
22174,28142.167788724044
22175,30560.897034706948
22176,24417.47510375925
22177,23316.43673018535
22178,24994.952951712716
22179,24130.631190292697
22180,26396.47561327809
22181,31064.630239362967
22182,27946.925287571
22183,23779.84736165338
22184,22886.448714275757
22185,28077.96995394335
22186,32489.781878967
22187,26957.870597813555
22188,26983.7595992129
22189,25957.77671528957
22190,23498.706976990456
22191,26098.285015968977
22192,29041.20893944129
22193,26871.845145702464
22194,28138.378114404637
22195,26931.77017131632
22196,31871.507722999304
22197,24120.53449234597
22198,29604.81239832924
22199,25653.701685013097
22200,26459.54182194896
22201,28197.762594738677
22202,24748.803303590874
22203,27989.836937943357
22204,25208.88368660454
22205,30044.493955108395
22206,22545.326299344313
22207,30455.485713103575
22208,28410.489241035655
22209,29504.270390400023
22210,30036.131194548914
22211,25723.156504361657
22212,25098.404225442602
22213,26516.624126021357
22214,30577.393680602618
22215,30471.119711327963
22216,27276.129472885506
22217,26459.677541335797
22218,24092.635863761097
22219,27682.389922978873
22220,29064.03124337906
22221,28316.829098987793
22222,30937.720618869906
22223,27941.486555369287
22224,27194.840217071556
22225,27442.465345812452
22226,26492.852313065734
22227,26743.67586272557
22228,25020.02361439114
22229,29040.7498201493
22230,27690.646029517637
22231,25693.61831885809
22232,30024.593844217066
22233,30351.845187963903
22234,26827.61851779149
22235,22932.516576118578
22236,29066.127768519276
22237,26969.10411642334
22238,28211.095863882896
22239,30066.420558395614
22240,30279.80985693718
22241,24214.487200861382
22242,28773.897696715707
22243,25223.778862895124
22244,27737.803094564246
22245,30205.787920116876
22246,30804.152414893848
22247,29714.594643208045
22248,25676.640386939056
22249,27646.20343340859
22250,31188.607493482
22251,29446.99349736826
22252,26611.42699060212
22253,27754.95556749872
22254,27738.920898465178
22255,28920.10516837149
22256,29458.40197257216
22257,23518.281582742282
22258,27062.531402088083
22259,26438.340652480896
22260,22878.590967990167
22261,29788.21059333619
22262,22169.38527615813
22263,27114.973254307093
22264,29830.07872139664
22265,29039.768568208965
22266,31706.633300186782
22267,28296.285659895584
22268,26726.48382412816
22269,26171.01104639136
22270,30961.792677383288
22271,27750.236260632286
22272,26895.415021356624
22273,24048.82826941087
22274,25632.895659923342
22275,21380.136480530902
22276,27644.45700927401
22277,27612.08462521273
22278,28255.234741644344
22279,24314.15236202877
22280,24276.79736575952
22281,31479.417513194334
22282,23948.82771731961
22283,27919.619016437384
22284,27056.902545163997
22285,32189.23269867758
22286,26918.91360587044
22287,26868.938883561306
22288,27404.05871457028
22289,25219.020722246438
22290,26678.362936728518
22291,28292.52814909657
22292,29535.133487402258
22293,24642.305300178967
22294,26861.206119631883
22295,30560.208867948364
22296,26875.039566593972
22297,25748.146711450143
22298,25775.177182168263
22299,23387.555501481387
22300,30686.686200847405
22301,23675.05017608835
22302,26194.736210882664
22303,26519.255290722693
22304,27361.584011107734
22305,25542.237258708017
22306,28090.678728871426
22307,29356.43600847858
22308,30541.156862444826
22309,29920.912090117425
22310,28219.66475803632
22311,25484.880668238497
22312,25594.434596246458
22313,24067.51628045953
22314,31874.42769384291
22315,29508.978527830855
22316,25846.514595119763
22317,29350.519736559618
22318,24736.53171958337
22319,23545.879286549753
22320,25454.396540216847
22321,26996.25437838806
22322,25158.36530536013
22323,25954.58194774165
22324,31342.822010885844
22325,26821.052929821533
22326,30521.41674591342
22327,26368.246970970657
22328,31081.47220865971
22329,25471.919033058606
22330,25463.131031742996
22331,26020.308191222473
22332,22478.30363905066
22333,25587.94349204428
22334,27398.626082507697
22335,22083.574368825888
22336,31024.015580148945
22337,25244.447710749744
22338,27472.107740946747
22339,24544.003711681995
22340,27035.49652529729
22341,27243.423520683413
22342,29865.991521424803
22343,24598.86715649598
22344,27583.501906433194
22345,27131.12560662225
22346,24290.597880102425
22347,28475.18525255478
22348,26511.80021787905
22349,26994.341521189468
22350,27889.073341642645
22351,29912.713016340203
22352,28261.43993534665
22353,24668.42924527303
22354,26318.136410012878
22355,28157.716222030846
22356,31510.297602370403
22357,31918.70630201161
22358,25766.30830107902
22359,30174.250338122016
22360,32215.384052370537
22361,22625.129646580208
22362,24344.148154666436
22363,26500.030704108787
22364,23516.96827251871
22365,25641.752014936304
22366,24067.448058987284
22367,26819.06895938691
22368,28227.438283568627
22369,29034.02645978304
22370,28355.333777457003
22371,31259.73264726324
22372,24569.674977590534
22373,29864.204706464887
22374,25269.414420197318
22375,26702.316313012074
22376,26863.600680552787
22377,28864.858573846956
22378,25589.734072109502
22379,28177.87586528768
22380,26477.289143738337
22381,30284.64727589159
22382,30542.280787758078
22383,24376.136582594874
22384,29578.21474274632
22385,27198.103218044256
22386,25540.95637604469
22387,30228.53284641481
22388,26895.05143214877
22389,26846.73783253639
22390,29133.04452591588
22391,30677.32035427622
22392,26405.927453800374
22393,23543.9235524807
22394,29925.862264012256
22395,29378.255906037324
22396,24008.88583458949
22397,24665.082074285376
22398,29237.184776487935
22399,27107.27120877648
22400,28867.61121121864
22401,28979.364309420795
22402,29779.075186293805
22403,23614.700615041933
22404,27388.155053114868
22405,33043.93944579193
22406,29994.948207020258
22407,29875.43854629704
22408,30692.60608796483
22409,26792.02709774847
22410,26834.51052192867
22411,22889.213833460242
22412,25775.168182559093
22413,27885.071270894026
22414,26074.233632959316
22415,23176.30640492066
22416,29817.8869155871
22417,24520.47551652563
22418,28195.209836147988
22419,29714.23138613795
22420,27726.18411916354
22421,25792.155483056813
22422,29221.591011907745
22423,30967.798034571337
22424,27310.711199119716
22425,28245.163675374468
22426,21500.957198042677
22427,26259.85763928278
22428,27210.008599887347
22429,29643.642499896792
22430,26544.302364826413
22431,26441.878211961375
22432,29659.27686880136
22433,24156.935489388772
22434,26074.998722063603
22435,29156.878025385704
22436,23466.362155802322
22437,25083.52428040738
22438,26650.908960103094
22439,25483.706818294435
22440,26396.580945521244
22441,27811.278720120965
22442,27386.263306084446
22443,28192.169651732846
22444,27101.937882463615
22445,26867.257467220326
22446,25558.14252870375
22447,26439.136532582866
22448,29343.90081506411
22449,27433.21011207797
22450,27186.81577766283
22451,24975.26499337374
22452,25973.38914436129
22453,26229.39987865861
22454,23580.436604000155
22455,26305.058946774494
22456,30457.596152226382
22457,25906.320185122146
22458,27761.89487733078
22459,25567.99084313576
22460,25290.86290478152
22461,26502.3799599075
22462,29768.6701125365
22463,25327.20659688265
22464,28366.365945319572
22465,23661.975417500384
22466,25814.734334662724
22467,30361.755638845367
22468,27272.957265043966
22469,25574.44128631273
22470,29328.924472155413
22471,29544.431183942652
22472,20204.48489681727
22473,26862.57931900229
22474,22547.81113186269
22475,30799.12377608735
22476,32900.513334218245
22477,24247.772579890858
22478,29066.297478194945
22479,29845.977595711418
22480,26900.399670792627
22481,29881.62769148926
22482,28795.05699409487
22483,30832.438227553597
22484,27522.530792080193
22485,28828.86324717819
22486,26424.770552099704
22487,28457.996998945535
22488,29504.30890396773
22489,28256.467918403214
22490,25572.9399220939
22491,22576.11999552384
22492,25959.360435227267
22493,27406.190668854244
22494,27519.690271185333
22495,27094.96773180041
22496,27158.195785953103
22497,28030.90058601772
